seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
18,64,2,1000000,200,1,0.95,LR,LR,1,1800,0.75,0.785
18,64,2,1000000,200,1,0.95,LR,LR,1,2000,0.81,0.77
18,64,2,1000000,200,1,0.95,LR,LR,1,2200,0.845,0.745
18,64,2,1000000,200,1,0.95,LR,LR,1,2400,0.875,0.86
18,64,2,1000000,200,1,0.95,LR,LR,1,2600,0.825,0.815
18,64,2,1000000,200,1,0.95,LR,LR,1,2800,0.915,0.89
18,64,2,1000000,200,1,0.95,LR,LR,1,3000,0.88,0.67
18,64,2,1000000,200,1,0.95,LR,LR,1,3200,0.865,0.885
18,64,2,1000000,200,1,0.95,LR,LR,1,3400,0.97,0.845
18,64,2,1000000,200,1,0.95,LR,LR,1,3600,0.925,0.925
18,64,2,1000000,200,1,0.95,LR,LR,1,3800,0.915,0.91
18,64,2,1000000,200,1,0.95,LR,LR,1,4000,0.9,0.925
18,64,2,1000000,200,1,0.95,LR,LR,1,4200,0.935,0.95
19,64,2,1000000,200,1,0.95,LR,LR,1,400,0.53,0.475
19,64,2,1000000,200,1,0.95,LR,LR,1,600,0.565,0.55
19,64,2,1000000,200,1,0.95,LR,LR,1,800,0.505,0.495
19,64,2,1000000,200,1,0.95,LR,LR,1,1000,0.63,0.565
19,64,2,1000000,200,1,0.95,LR,LR,1,1200,0.675,0.585
19,64,2,1000000,200,1,0.95,LR,LR,1,1400,0.68,0.67
19,64,2,1000000,200,1,0.95,LR,LR,1,1600,0.79,0.72
19,64,2,1000000,200,1,0.95,LR,LR,1,1800,0.805,0.83
19,64,2,1000000,200,1,0.95,LR,LR,1,2000,0.82,0.785
19,64,2,1000000,200,1,0.95,LR,LR,1,2200,0.805,0.825
19,64,2,1000000,200,1,0.95,LR,LR,1,2400,0.895,0.88
19,64,2,1000000,200,1,0.95,LR,LR,1,2600,0.895,0.9
19,64,2,1000000,200,1,0.95,LR,LR,1,2800,0.9,0.9
19,64,2,1000000,200,1,0.95,LR,LR,1,3000,0.915,0.94
19,64,2,1000000,200,1,0.95,LR,LR,1,3200,0.89,0.9
19,64,2,1000000,200,1,0.95,LR,LR,1,3400,0.93,0.925
19,64,2,1000000,200,1,0.95,LR,LR,1,3600,0.935,0.9
19,64,2,1000000,200,1,0.95,LR,LR,1,3800,0.88,0.945
19,64,2,1000000,200,1,0.95,LR,LR,1,4000,0.95,0.88
19,64,2,1000000,200,1,0.95,LR,LR,1,4200,0.93,0.925
19,64,2,1000000,200,1,0.95,LR,LR,1,4400,0.91,0.905
19,64,2,1000000,200,1,0.95,LR,LR,1,4600,0.955,0.95
