seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
8,64,2,1000000,200,100,0.95,LR,MLP,39000,0.205,0.285
8,64,2,1000000,200,100,0.95,LR,MLP,39200,0.36,0.35
8,64,2,1000000,200,100,0.95,LR,MLP,39400,0.67,0.66
8,64,2,1000000,200,100,0.95,LR,MLP,39600,0.32,0.695
8,64,2,1000000,200,100,0.95,LR,MLP,39800,0.115,0.68
8,64,2,1000000,200,100,0.95,LR,MLP,40000,0.085,0.21
8,64,2,1000000,200,100,0.95,LR,MLP,40200,0.245,0.52
8,64,2,1000000,200,100,0.95,LR,MLP,40400,0.53,0.62
8,64,2,1000000,200,100,0.95,LR,MLP,40600,0.33,0.775
8,64,2,1000000,200,100,0.95,LR,MLP,40800,0.65,0.69
8,64,2,1000000,200,100,0.95,LR,MLP,41000,0.335,0.69
8,64,2,1000000,200,100,0.95,LR,MLP,41200,0.6,0.765
8,64,2,1000000,200,100,0.95,LR,MLP,41400,0.52,0.665
8,64,2,1000000,200,100,0.95,LR,MLP,41600,0.265,0.51
8,64,2,1000000,200,100,0.95,LR,MLP,41800,0.195,0.32
8,64,2,1000000,200,100,0.95,LR,MLP,42000,0.33,0.51
8,64,2,1000000,200,100,0.95,LR,MLP,42200,0.32,0.555
8,64,2,1000000,200,100,0.95,LR,MLP,42400,0.245,0.38
8,64,2,1000000,200,100,0.95,LR,MLP,42600,0.095,0.29
8,64,2,1000000,200,100,0.95,LR,MLP,42800,0.14,0.505
8,64,2,1000000,200,100,0.95,LR,MLP,43000,0.11,0.255
8,64,2,1000000,200,100,0.95,LR,MLP,43200,0.685,0.59
8,64,2,1000000,200,100,0.95,LR,MLP,43400,0.55,0.665
8,64,2,1000000,200,100,0.95,LR,MLP,43600,0.525,0.76
8,64,2,1000000,200,100,0.95,LR,MLP,43800,0.425,0.54
8,64,2,1000000,200,100,0.95,LR,MLP,44000,0.715,0.86
8,64,2,1000000,200,100,0.95,LR,MLP,44200,0.66,0.69
8,64,2,1000000,200,100,0.95,LR,MLP,44400,0.48,0.825
8,64,2,1000000,200,100,0.95,LR,MLP,44600,0.59,0.875
8,64,2,1000000,200,100,0.95,LR,MLP,44800,0.455,0.7
8,64,2,1000000,200,100,0.95,LR,MLP,45000,0.38,0.7
8,64,2,1000000,200,100,0.95,LR,MLP,45200,0.715,0.93
8,64,2,1000000,200,100,0.95,LR,MLP,45400,0.36,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,45600,0.745,0.79
8,64,2,1000000,200,100,0.95,LR,MLP,45800,0.32,0.58
8,64,2,1000000,200,100,0.95,LR,MLP,46000,0.555,0.815
8,64,2,1000000,200,100,0.95,LR,MLP,46200,0.505,0.75
8,64,2,1000000,200,100,0.95,LR,MLP,46400,0.495,0.58
8,64,2,1000000,200,100,0.95,LR,MLP,46600,0.22,0.26
8,64,2,1000000,200,100,0.95,LR,MLP,46800,0.275,0.54
8,64,2,1000000,200,100,0.95,LR,MLP,47000,0.89,0.53
8,64,2,1000000,200,100,0.95,LR,MLP,47200,0.26,0.6
8,64,2,1000000,200,100,0.95,LR,MLP,47400,0.23,0.68
8,64,2,1000000,200,100,0.95,LR,MLP,47600,0.32,0.805
8,64,2,1000000,200,100,0.95,LR,MLP,47800,0.84,0.87
8,64,2,1000000,200,100,0.95,LR,MLP,48000,0.555,0.835
8,64,2,1000000,200,100,0.95,LR,MLP,48200,0.585,0.705
8,64,2,1000000,200,100,0.95,LR,MLP,48400,0.795,0.895
8,64,2,1000000,200,100,0.95,LR,MLP,48600,0.71,0.87
8,64,2,1000000,200,100,0.95,LR,MLP,48800,0.685,0.85
8,64,2,1000000,200,100,0.95,LR,MLP,49000,0.42,0.71
8,64,2,1000000,200,100,0.95,LR,MLP,49200,0.45,0.635
8,64,2,1000000,200,100,0.95,LR,MLP,49400,0.25,0.29
8,64,2,1000000,200,100,0.95,LR,MLP,49600,0.65,0.81
8,64,2,1000000,200,100,0.95,LR,MLP,49800,0.58,0.68
8,64,2,1000000,200,100,0.95,LR,MLP,50000,0.745,0.78
8,64,2,1000000,200,100,0.95,LR,MLP,50200,0.695,0.855
8,64,2,1000000,200,100,0.95,LR,MLP,50400,0.025,0.925
8,64,2,1000000,200,100,0.95,LR,MLP,50600,0.31,0.6
8,64,2,1000000,200,100,0.95,LR,MLP,50800,0.0,0.365
8,64,2,1000000,200,100,0.95,LR,MLP,51000,0.055,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,51200,0.19,0.62
8,64,2,1000000,200,100,0.95,LR,MLP,51400,0.025,0.75
8,64,2,1000000,200,100,0.95,LR,MLP,51600,0.0,0.525
8,64,2,1000000,200,100,0.95,LR,MLP,51800,0.0,0.465
8,64,2,1000000,200,100,0.95,LR,MLP,52000,0.06,0.425
8,64,2,1000000,200,100,0.95,LR,MLP,52200,0.04,0.565
8,64,2,1000000,200,100,0.95,LR,MLP,52400,0.2,0.385
8,64,2,1000000,200,100,0.95,LR,MLP,52600,0.235,0.425
8,64,2,1000000,200,100,0.95,LR,MLP,52800,0.085,0.28
8,64,2,1000000,200,100,0.95,LR,MLP,53000,0.205,0.38
8,64,2,1000000,200,100,0.95,LR,MLP,53200,0.19,0.645
8,64,2,1000000,200,100,0.95,LR,MLP,53400,0.075,0.77
8,64,2,1000000,200,100,0.95,LR,MLP,53600,0.085,0.24
8,64,2,1000000,200,100,0.95,LR,MLP,53800,0.045,0.455
8,64,2,1000000,200,100,0.95,LR,MLP,54000,0.345,0.49
8,64,2,1000000,200,100,0.95,LR,MLP,54200,0.185,0.47
8,64,2,1000000,200,100,0.95,LR,MLP,54400,0.225,0.425
8,64,2,1000000,200,100,0.95,LR,MLP,54600,0.105,0.175
8,64,2,1000000,200,100,0.95,LR,MLP,54800,0.12,0.47
8,64,2,1000000,200,100,0.95,LR,MLP,55000,0.14,0.29
8,64,2,1000000,200,100,0.95,LR,MLP,55200,0.565,0.54
8,64,2,1000000,200,100,0.95,LR,MLP,55400,0.37,0.68
8,64,2,1000000,200,100,0.95,LR,MLP,55600,0.495,0.695
8,64,2,1000000,200,100,0.95,LR,MLP,55800,0.575,0.72
8,64,2,1000000,200,100,0.95,LR,MLP,56000,0.205,0.28
8,64,2,1000000,200,100,0.95,LR,MLP,56200,0.17,0.375
8,64,2,1000000,200,100,0.95,LR,MLP,56400,0.42,0.6
8,64,2,1000000,200,100,0.95,LR,MLP,56600,0.425,0.51
8,64,2,1000000,200,100,0.95,LR,MLP,56800,0.245,0.61
8,64,2,1000000,200,100,0.95,LR,MLP,57000,0.355,0.735
8,64,2,1000000,200,100,0.95,LR,MLP,57200,0.305,0.57
8,64,2,1000000,200,100,0.95,LR,MLP,57400,0.225,0.375
8,64,2,1000000,200,100,0.95,LR,MLP,57600,0.375,0.36
8,64,2,1000000,200,100,0.95,LR,MLP,57800,0.375,0.4
8,64,2,1000000,200,100,0.95,LR,MLP,58000,0.365,0.345
8,64,2,1000000,200,100,0.95,LR,MLP,58200,0.78,0.79
8,64,2,1000000,200,100,0.95,LR,MLP,58400,0.56,0.725
8,64,2,1000000,200,100,0.95,LR,MLP,58600,0.215,0.675
8,64,2,1000000,200,100,0.95,LR,MLP,58800,0.26,0.335
8,64,2,1000000,200,100,0.95,LR,MLP,59000,0.195,0.415
8,64,2,1000000,200,100,0.95,LR,MLP,59200,0.175,0.36
8,64,2,1000000,200,100,0.95,LR,MLP,59400,0.785,0.575
8,64,2,1000000,200,100,0.95,LR,MLP,59600,0.19,0.695
8,64,2,1000000,200,100,0.95,LR,MLP,59800,0.28,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,60000,0.715,0.765
8,64,2,1000000,200,100,0.95,LR,MLP,60200,0.71,0.915
8,64,2,1000000,200,100,0.95,LR,MLP,60400,0.675,0.86
8,64,2,1000000,200,100,0.95,LR,MLP,60600,0.58,0.955
9,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.54
9,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.335
9,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.38
9,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.525
9,64,2,1000000,200,100,0.95,LR,MLP,1200,0.005,0.075
9,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.23
9,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.325
9,64,2,1000000,200,100,0.95,LR,MLP,1800,0.005,0.56
9,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.365
9,64,2,1000000,200,100,0.95,LR,MLP,2200,0.005,0.49
9,64,2,1000000,200,100,0.95,LR,MLP,2400,0.0,0.395
9,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.565
9,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.655
9,64,2,1000000,200,100,0.95,LR,MLP,3000,0.015,0.83
9,64,2,1000000,200,100,0.95,LR,MLP,3200,0.005,0.4
9,64,2,1000000,200,100,0.95,LR,MLP,3400,0.01,0.135
9,64,2,1000000,200,100,0.95,LR,MLP,3600,0.01,0.64
9,64,2,1000000,200,100,0.95,LR,MLP,3800,0.01,0.55
9,64,2,1000000,200,100,0.95,LR,MLP,4000,0.01,0.445
9,64,2,1000000,200,100,0.95,LR,MLP,4200,0.0,0.56
9,64,2,1000000,200,100,0.95,LR,MLP,4400,0.0,0.3
9,64,2,1000000,200,100,0.95,LR,MLP,4600,0.0,0.485
9,64,2,1000000,200,100,0.95,LR,MLP,4800,0.0,0.285
9,64,2,1000000,200,100,0.95,LR,MLP,5000,0.0,0.385
9,64,2,1000000,200,100,0.95,LR,MLP,5200,0.005,0.545
9,64,2,1000000,200,100,0.95,LR,MLP,5400,0.01,0.675
9,64,2,1000000,200,100,0.95,LR,MLP,5600,0.02,0.495
9,64,2,1000000,200,100,0.95,LR,MLP,5800,0.005,0.48
9,64,2,1000000,200,100,0.95,LR,MLP,6000,0.0,0.385
9,64,2,1000000,200,100,0.95,LR,MLP,6200,0.06,0.605
9,64,2,1000000,200,100,0.95,LR,MLP,6400,0.005,0.465
9,64,2,1000000,200,100,0.95,LR,MLP,6600,0.03,0.535
9,64,2,1000000,200,100,0.95,LR,MLP,6800,0.0,0.37
9,64,2,1000000,200,100,0.95,LR,MLP,7000,0.0,0.42
9,64,2,1000000,200,100,0.95,LR,MLP,7200,0.035,0.47
9,64,2,1000000,200,100,0.95,LR,MLP,7400,0.075,0.44
9,64,2,1000000,200,100,0.95,LR,MLP,7600,0.015,0.31
9,64,2,1000000,200,100,0.95,LR,MLP,7800,0.11,0.795
9,64,2,1000000,200,100,0.95,LR,MLP,8000,0.0,0.295
9,64,2,1000000,200,100,0.95,LR,MLP,8200,0.105,0.51
9,64,2,1000000,200,100,0.95,LR,MLP,8400,0.095,0.655
9,64,2,1000000,200,100,0.95,LR,MLP,8600,0.075,0.665
9,64,2,1000000,200,100,0.95,LR,MLP,8800,0.015,0.085
9,64,2,1000000,200,100,0.95,LR,MLP,9000,0.03,0.575
9,64,2,1000000,200,100,0.95,LR,MLP,9200,0.27,0.535
9,64,2,1000000,200,100,0.95,LR,MLP,9400,0.005,0.835
9,64,2,1000000,200,100,0.95,LR,MLP,9600,0.28,0.6
9,64,2,1000000,200,100,0.95,LR,MLP,9800,0.1,0.31
9,64,2,1000000,200,100,0.95,LR,MLP,10000,0.125,0.495
9,64,2,1000000,200,100,0.95,LR,MLP,10200,0.095,0.39
9,64,2,1000000,200,100,0.95,LR,MLP,10400,0.03,0.53
9,64,2,1000000,200,100,0.95,LR,MLP,10600,0.0,0.43
9,64,2,1000000,200,100,0.95,LR,MLP,10800,0.05,0.355
9,64,2,1000000,200,100,0.95,LR,MLP,11000,0.09,0.41
9,64,2,1000000,200,100,0.95,LR,MLP,11200,0.045,0.725
9,64,2,1000000,200,100,0.95,LR,MLP,11400,0.115,0.58
9,64,2,1000000,200,100,0.95,LR,MLP,11600,0.02,0.065
9,64,2,1000000,200,100,0.95,LR,MLP,11800,0.04,0.59
9,64,2,1000000,200,100,0.95,LR,MLP,12000,0.0,0.995
10,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.08
10,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.155
10,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.6
10,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.475
10,64,2,1000000,200,100,0.95,LR,MLP,1200,0.01,0.5
10,64,2,1000000,200,100,0.95,LR,MLP,1400,0.025,0.535
10,64,2,1000000,200,100,0.95,LR,MLP,1600,0.11,0.185
10,64,2,1000000,200,100,0.95,LR,MLP,1800,0.015,0.515
10,64,2,1000000,200,100,0.95,LR,MLP,2000,0.035,0.175
10,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.74
10,64,2,1000000,200,100,0.95,LR,MLP,2400,0.015,0.12
10,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.575
10,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.175
10,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.495
10,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.485
10,64,2,1000000,200,100,0.95,LR,MLP,3400,0.015,0.54
10,64,2,1000000,200,100,0.95,LR,MLP,3600,0.02,0.545
10,64,2,1000000,200,100,0.95,LR,MLP,3800,0.005,0.665
10,64,2,1000000,200,100,0.95,LR,MLP,4000,0.005,0.59
10,64,2,1000000,200,100,0.95,LR,MLP,4200,0.005,0.635
10,64,2,1000000,200,100,0.95,LR,MLP,4400,0.005,0.66
10,64,2,1000000,200,100,0.95,LR,MLP,4600,0.005,0.505
10,64,2,1000000,200,100,0.95,LR,MLP,4800,0.005,0.64
10,64,2,1000000,200,100,0.95,LR,MLP,5000,0.005,0.61
10,64,2,1000000,200,100,0.95,LR,MLP,5200,0.025,0.35
10,64,2,1000000,200,100,0.95,LR,MLP,5400,0.07,0.66
10,64,2,1000000,200,100,0.95,LR,MLP,5600,0.01,0.25
10,64,2,1000000,200,100,0.95,LR,MLP,5800,0.015,0.535
10,64,2,1000000,200,100,0.95,LR,MLP,6000,0.015,0.305
10,64,2,1000000,200,100,0.95,LR,MLP,6200,0.0,0.445
10,64,2,1000000,200,100,0.95,LR,MLP,6400,0.025,0.555
10,64,2,1000000,200,100,0.95,LR,MLP,6600,0.0,0.78
10,64,2,1000000,200,100,0.95,LR,MLP,6800,0.015,0.57
10,64,2,1000000,200,100,0.95,LR,MLP,7000,0.04,0.05
10,64,2,1000000,200,100,0.95,LR,MLP,7200,0.085,0.78
10,64,2,1000000,200,100,0.95,LR,MLP,7400,0.025,0.405
10,64,2,1000000,200,100,0.95,LR,MLP,7600,0.035,0.685
10,64,2,1000000,200,100,0.95,LR,MLP,7800,0.195,0.85
10,64,2,1000000,200,100,0.95,LR,MLP,8000,0.145,0.265
10,64,2,1000000,200,100,0.95,LR,MLP,8200,0.095,0.885
10,64,2,1000000,200,100,0.95,LR,MLP,8400,0.155,0.945
10,64,2,1000000,200,100,0.95,LR,MLP,8600,0.02,0.625
10,64,2,1000000,200,100,0.95,LR,MLP,8800,0.0,0.105
10,64,2,1000000,200,100,0.95,LR,MLP,9000,0.035,0.275
10,64,2,1000000,200,100,0.95,LR,MLP,9200,0.0,0.275
10,64,2,1000000,200,100,0.95,LR,MLP,9400,0.035,0.38
10,64,2,1000000,200,100,0.95,LR,MLP,9600,0.0,0.94
10,64,2,1000000,200,100,0.95,LR,MLP,9800,0.055,0.365
10,64,2,1000000,200,100,0.95,LR,MLP,10000,0.215,0.56
10,64,2,1000000,200,100,0.95,LR,MLP,10200,0.35,0.945
10,64,2,1000000,200,100,0.95,LR,MLP,10400,0.0,0.4
10,64,2,1000000,200,100,0.95,LR,MLP,10600,0.035,0.875
10,64,2,1000000,200,100,0.95,LR,MLP,10800,0.0,0.455
10,64,2,1000000,200,100,0.95,LR,MLP,11000,0.02,0.055
10,64,2,1000000,200,100,0.95,LR,MLP,11200,0.05,0.065
10,64,2,1000000,200,100,0.95,LR,MLP,11400,0.2,0.6
10,64,2,1000000,200,100,0.95,LR,MLP,11600,0.1,0.52
10,64,2,1000000,200,100,0.95,LR,MLP,11800,0.25,0.57
10,64,2,1000000,200,100,0.95,LR,MLP,12000,0.08,0.145
10,64,2,1000000,200,100,0.95,LR,MLP,12200,0.045,0.34
10,64,2,1000000,200,100,0.95,LR,MLP,12400,0.055,0.575
10,64,2,1000000,200,100,0.95,LR,MLP,12600,0.01,0.245
10,64,2,1000000,200,100,0.95,LR,MLP,12800,0.005,0.8
10,64,2,1000000,200,100,0.95,LR,MLP,13000,0.0,0.66
10,64,2,1000000,200,100,0.95,LR,MLP,13200,0.0,0.4
10,64,2,1000000,200,100,0.95,LR,MLP,13400,0.015,0.56
10,64,2,1000000,200,100,0.95,LR,MLP,13600,0.01,0.415
10,64,2,1000000,200,100,0.95,LR,MLP,13800,0.23,0.61
10,64,2,1000000,200,100,0.95,LR,MLP,14000,0.1,0.295
10,64,2,1000000,200,100,0.95,LR,MLP,14200,0.065,0.645
10,64,2,1000000,200,100,0.95,LR,MLP,14400,0.21,0.255
10,64,2,1000000,200,100,0.95,LR,MLP,14600,0.275,0.36
10,64,2,1000000,200,100,0.95,LR,MLP,14800,0.71,0.405
10,64,2,1000000,200,100,0.95,LR,MLP,15000,0.16,0.225
10,64,2,1000000,200,100,0.95,LR,MLP,15200,0.07,0.405
10,64,2,1000000,200,100,0.95,LR,MLP,15400,0.32,0.635
10,64,2,1000000,200,100,0.95,LR,MLP,15600,0.145,0.58
10,64,2,1000000,200,100,0.95,LR,MLP,15800,0.065,0.265
10,64,2,1000000,200,100,0.95,LR,MLP,16000,0.19,0.48
10,64,2,1000000,200,100,0.95,LR,MLP,16200,0.175,0.675
10,64,2,1000000,200,100,0.95,LR,MLP,16400,0.08,0.39
10,64,2,1000000,200,100,0.95,LR,MLP,16600,0.78,0.805
10,64,2,1000000,200,100,0.95,LR,MLP,16800,0.305,0.66
10,64,2,1000000,200,100,0.95,LR,MLP,17000,0.005,0.27
10,64,2,1000000,200,100,0.95,LR,MLP,17200,0.025,0.275
10,64,2,1000000,200,100,0.95,LR,MLP,17400,0.005,0.345
10,64,2,1000000,200,100,0.95,LR,MLP,17600,0.08,0.455
10,64,2,1000000,200,100,0.95,LR,MLP,17800,0.055,0.505
10,64,2,1000000,200,100,0.95,LR,MLP,18000,0.015,0.49
10,64,2,1000000,200,100,0.95,LR,MLP,18200,0.45,0.685
10,64,2,1000000,200,100,0.95,LR,MLP,18400,0.63,0.75
10,64,2,1000000,200,100,0.95,LR,MLP,18600,0.36,0.645
10,64,2,1000000,200,100,0.95,LR,MLP,18800,0.42,0.465
10,64,2,1000000,200,100,0.95,LR,MLP,19000,0.08,0.24
10,64,2,1000000,200,100,0.95,LR,MLP,19200,0.275,0.335
10,64,2,1000000,200,100,0.95,LR,MLP,19400,0.005,0.61
10,64,2,1000000,200,100,0.95,LR,MLP,19600,0.105,0.65
10,64,2,1000000,200,100,0.95,LR,MLP,19800,0.355,0.635
10,64,2,1000000,200,100,0.95,LR,MLP,20000,0.28,0.47
10,64,2,1000000,200,100,0.95,LR,MLP,20200,0.48,0.58
10,64,2,1000000,200,100,0.95,LR,MLP,20400,0.15,0.275
10,64,2,1000000,200,100,0.95,LR,MLP,20600,0.21,0.355
10,64,2,1000000,200,100,0.95,LR,MLP,20800,0.23,0.615
10,64,2,1000000,200,100,0.95,LR,MLP,21000,0.18,0.29
10,64,2,1000000,200,100,0.95,LR,MLP,21200,0.42,0.675
10,64,2,1000000,200,100,0.95,LR,MLP,21400,0.26,0.82
10,64,2,1000000,200,100,0.95,LR,MLP,21600,0.295,0.475
10,64,2,1000000,200,100,0.95,LR,MLP,21800,0.415,0.605
10,64,2,1000000,200,100,0.95,LR,MLP,22000,0.055,0.255
10,64,2,1000000,200,100,0.95,LR,MLP,22200,0.17,0.55
10,64,2,1000000,200,100,0.95,LR,MLP,22400,0.28,0.725
10,64,2,1000000,200,100,0.95,LR,MLP,22600,0.15,0.435
10,64,2,1000000,200,100,0.95,LR,MLP,22800,0.14,0.605
10,64,2,1000000,200,100,0.95,LR,MLP,23000,0.1,0.31
10,64,2,1000000,200,100,0.95,LR,MLP,23200,0.495,0.515
10,64,2,1000000,200,100,0.95,LR,MLP,23400,0.26,0.525
10,64,2,1000000,200,100,0.95,LR,MLP,23600,0.005,0.785
10,64,2,1000000,200,100,0.95,LR,MLP,23800,0.005,0.35
10,64,2,1000000,200,100,0.95,LR,MLP,24000,0.0,0.265
10,64,2,1000000,200,100,0.95,LR,MLP,24200,0.0,0.14
10,64,2,1000000,200,100,0.95,LR,MLP,24400,0.025,0.145
10,64,2,1000000,200,100,0.95,LR,MLP,24600,0.04,0.295
10,64,2,1000000,200,100,0.95,LR,MLP,24800,0.08,0.645
10,64,2,1000000,200,100,0.95,LR,MLP,25000,0.155,0.305
10,64,2,1000000,200,100,0.95,LR,MLP,25200,0.165,0.41
10,64,2,1000000,200,100,0.95,LR,MLP,25400,0.22,0.25
10,64,2,1000000,200,100,0.95,LR,MLP,25600,0.285,0.445
10,64,2,1000000,200,100,0.95,LR,MLP,25800,0.26,0.805
10,64,2,1000000,200,100,0.95,LR,MLP,26000,0.315,0.565
10,64,2,1000000,200,100,0.95,LR,MLP,26200,0.16,0.6
10,64,2,1000000,200,100,0.95,LR,MLP,26400,0.105,0.315
10,64,2,1000000,200,100,0.95,LR,MLP,26600,0.35,0.65
10,64,2,1000000,200,100,0.95,LR,MLP,26800,0.08,0.49
10,64,2,1000000,200,100,0.95,LR,MLP,27000,0.13,0.43
10,64,2,1000000,200,100,0.95,LR,MLP,27200,0.29,0.485
10,64,2,1000000,200,100,0.95,LR,MLP,27400,0.57,0.635
10,64,2,1000000,200,100,0.95,LR,MLP,27600,0.07,0.525
10,64,2,1000000,200,100,0.95,LR,MLP,27800,0.145,0.53
10,64,2,1000000,200,100,0.95,LR,MLP,28000,0.07,0.645
10,64,2,1000000,200,100,0.95,LR,MLP,28200,0.085,0.38
10,64,2,1000000,200,100,0.95,LR,MLP,28400,0.27,0.485
10,64,2,1000000,200,100,0.95,LR,MLP,28600,0.105,0.395
10,64,2,1000000,200,100,0.95,LR,MLP,28800,0.735,0.54
10,64,2,1000000,200,100,0.95,LR,MLP,29000,0.55,0.555
10,64,2,1000000,200,100,0.95,LR,MLP,29200,0.205,0.545
10,64,2,1000000,200,100,0.95,LR,MLP,29400,0.23,0.675
10,64,2,1000000,200,100,0.95,LR,MLP,29600,0.41,0.725
10,64,2,1000000,200,100,0.95,LR,MLP,29800,0.26,0.63
10,64,2,1000000,200,100,0.95,LR,MLP,30000,0.325,0.54
10,64,2,1000000,200,100,0.95,LR,MLP,30200,0.295,0.52
10,64,2,1000000,200,100,0.95,LR,MLP,30400,0.155,0.7
10,64,2,1000000,200,100,0.95,LR,MLP,30600,0.385,0.505
10,64,2,1000000,200,100,0.95,LR,MLP,30800,0.08,0.21
10,64,2,1000000,200,100,0.95,LR,MLP,31000,0.285,0.545
10,64,2,1000000,200,100,0.95,LR,MLP,31200,0.43,0.835
10,64,2,1000000,200,100,0.95,LR,MLP,31400,0.825,0.88
10,64,2,1000000,200,100,0.95,LR,MLP,31600,0.55,0.73
10,64,2,1000000,200,100,0.95,LR,MLP,31800,0.665,0.795
10,64,2,1000000,200,100,0.95,LR,MLP,32000,0.47,0.885
10,64,2,1000000,200,100,0.95,LR,MLP,32200,0.205,0.6
10,64,2,1000000,200,100,0.95,LR,MLP,32400,0.145,0.07
10,64,2,1000000,200,100,0.95,LR,MLP,32600,0.675,0.555
10,64,2,1000000,200,100,0.95,LR,MLP,32800,0.32,0.785
10,64,2,1000000,200,100,0.95,LR,MLP,33000,0.5,0.57
10,64,2,1000000,200,100,0.95,LR,MLP,33200,0.265,0.37
10,64,2,1000000,200,100,0.95,LR,MLP,33400,0.74,0.68
10,64,2,1000000,200,100,0.95,LR,MLP,33600,0.28,0.72
10,64,2,1000000,200,100,0.95,LR,MLP,33800,0.265,0.21
10,64,2,1000000,200,100,0.95,LR,MLP,34000,0.365,0.465
10,64,2,1000000,200,100,0.95,LR,MLP,34200,0.14,0.475
10,64,2,1000000,200,100,0.95,LR,MLP,34400,0.2,0.41
10,64,2,1000000,200,100,0.95,LR,MLP,34600,0.315,0.48
10,64,2,1000000,200,100,0.95,LR,MLP,34800,0.795,0.75
10,64,2,1000000,200,100,0.95,LR,MLP,35000,0.345,0.69
10,64,2,1000000,200,100,0.95,LR,MLP,35200,0.02,0.29
10,64,2,1000000,200,100,0.95,LR,MLP,35400,0.01,0.23
10,64,2,1000000,200,100,0.95,LR,MLP,35600,0.0,0.305
10,64,2,1000000,200,100,0.95,LR,MLP,35800,0.005,0.685
10,64,2,1000000,200,100,0.95,LR,MLP,36000,0.02,0.825
10,64,2,1000000,200,100,0.95,LR,MLP,36200,0.0,0.765
10,64,2,1000000,200,100,0.95,LR,MLP,36400,0.005,0.88
10,64,2,1000000,200,100,0.95,LR,MLP,36600,0.065,0.81
10,64,2,1000000,200,100,0.95,LR,MLP,36800,0.285,0.97
11,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.185
11,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.375
11,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.49
11,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.96
12,64,2,1000000,200,100,0.95,LR,MLP,400,0.005,0.575
12,64,2,1000000,200,100,0.95,LR,MLP,600,0.005,0.46
12,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.435
12,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.53
12,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.98
13,64,2,1000000,200,100,0.95,LR,MLP,400,0.41,0.75
13,64,2,1000000,200,100,0.95,LR,MLP,600,0.22,0.81
13,64,2,1000000,200,100,0.95,LR,MLP,800,0.715,0.635
13,64,2,1000000,200,100,0.95,LR,MLP,1000,0.19,1.0
14,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.605
14,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.32
14,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.575
14,64,2,1000000,200,100,0.95,LR,MLP,1000,0.01,0.605
14,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.5
14,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.615
14,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.57
14,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.315
14,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.47
14,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.47
14,64,2,1000000,200,100,0.95,LR,MLP,2400,0.01,0.49
14,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.38
14,64,2,1000000,200,100,0.95,LR,MLP,2800,0.02,0.545
14,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.565
14,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.125
14,64,2,1000000,200,100,0.95,LR,MLP,3400,0.0,0.675
14,64,2,1000000,200,100,0.95,LR,MLP,3600,0.0,0.275
14,64,2,1000000,200,100,0.95,LR,MLP,3800,0.0,0.375
14,64,2,1000000,200,100,0.95,LR,MLP,4000,0.0,0.39
14,64,2,1000000,200,100,0.95,LR,MLP,4200,0.0,0.58
14,64,2,1000000,200,100,0.95,LR,MLP,4400,0.0,0.465
14,64,2,1000000,200,100,0.95,LR,MLP,4600,0.015,0.345
14,64,2,1000000,200,100,0.95,LR,MLP,4800,0.01,0.37
