seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
4,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.695,0.565
4,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.905,0.605
4,64,3,1000000,200,1,0.95,LR,LR,1,6200,0.73,0.54
4,64,3,1000000,200,1,0.95,LR,LR,1,6400,0.9,0.54
4,64,3,1000000,200,1,0.95,LR,LR,1,6600,0.615,0.485
4,64,3,1000000,200,1,0.95,LR,LR,1,6800,0.695,0.63
4,64,3,1000000,200,1,0.95,LR,LR,1,7000,0.96,0.64
4,64,3,1000000,200,1,0.95,LR,LR,1,7200,0.94,0.9
4,64,3,1000000,200,1,0.95,LR,LR,1,7400,0.965,0.58
4,64,3,1000000,200,1,0.95,LR,LR,1,7600,0.95,0.625
4,64,3,1000000,200,1,0.95,LR,LR,1,7800,0.915,0.76
4,64,3,1000000,200,1,0.95,LR,LR,1,8000,0.935,0.665
4,64,3,1000000,200,1,0.95,LR,LR,1,8200,0.945,0.905
4,64,3,1000000,200,1,0.95,LR,LR,1,8400,0.945,0.95
5,64,3,1000000,200,1,0.95,LR,LR,1,400,0.48,0.535
5,64,3,1000000,200,1,0.95,LR,LR,1,600,0.53,0.43
5,64,3,1000000,200,1,0.95,LR,LR,1,800,0.45,0.5
5,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.515,0.495
5,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.515,0.555
5,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.47,0.535
5,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.515,0.47
5,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.535,0.5
5,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.5,0.445
5,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.53,0.505
5,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.5,0.495
5,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.515,0.475
5,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.53,0.51
5,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.505,0.58
5,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.49,0.555
5,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.52,0.54
5,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.47,0.51
5,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.605,0.595
5,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.47,0.605
5,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.515,0.63
5,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.535,0.7
5,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.505,0.87
5,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.49,0.91
5,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.51,0.895
5,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.505,0.905
5,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.545,0.645
5,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.525,0.68
5,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.565,0.935
5,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.545,0.95
6,64,3,1000000,200,1,0.95,LR,LR,1,400,0.485,0.51
6,64,3,1000000,200,1,0.95,LR,LR,1,600,0.47,0.45
6,64,3,1000000,200,1,0.95,LR,LR,1,800,0.48,0.55
6,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.535,0.53
6,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.54,0.51
6,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.52,0.54
6,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.51,0.51
